5245.358743	-10006.751508	5327.598412	-10063.642956
5248.984734	-10001.504336	5331.281254	-10058.313516
5252.605477	-9996.253540	5334.958764	-10052.980395
5256.220966	-9990.999126	5338.630939	-10047.643600
5259.831200	-9985.741100	5342.297776	-10042.303135
5263.436173	-9980.479466	5345.959270	-10036.959006
5267.035883	-9975.214229	5349.615419	-10031.611218
5270.630327	-9969.945396	5353.266217	-10026.259777
5274.219499	-9964.672970	5356.911663	-10020.904688
5277.803397	-9959.396958	5360.551752	-10015.545956
5281.382018	-9954.117365	5364.186480	-10010.183586
5284.955357	-9948.834196	5367.815844	-10004.817584
5288.523411	-9943.547456	5371.439840	-9999.447956
5292.086177	-9938.257151	5375.058464	-9994.074706
5295.643650	-9932.963286	5378.671714	-9988.697841
5299.195828	-9927.665866	5382.279585	-9983.317365
5302.742707	-9922.364896	5385.882073	-9977.933284
5306.284283	-9917.060382	5389.479176	-9972.545602
5309.820552	-9911.752329	5393.070889	-9967.154327
5313.351512	-9906.440743	5396.657210	-9961.759462
5316.877159	-9901.125628	5400.238133	-9956.361014
5320.397488	-9895.806990	5403.813656	-9950.958988
5323.912497	-9890.484835	5407.383776	-9945.553389
5327.422183	-9885.159167	5410.948488	-9940.144222
5330.926541	-9879.829992	5414.507789	-9934.731494
5334.425567	-9874.497316	5418.061676	-9929.315209
5337.919260	-9869.161143	5421.610144	-9923.895372
5341.407615	-9863.821479	5425.153191	-9918.471990
5344.890628	-9858.478329	5428.690813	-9913.045068
5348.368296	-9853.131699	5432.223006	-9907.614610
5351.840616	-9847.781594	5435.749767	-9902.180623
5355.307584	-9842.428020	5439.271092	-9896.743112
5358.769197	-9837.070981	5442.786978	-9891.302083
5362.225451	-9831.710483	5446.297421	-9885.857540
5365.676343	-9826.346532	5449.802418	-9880.409490
5369.121869	-9820.979132	5453.301965	-9874.957937
5372.562026	-9815.608290	5456.796059	-9869.502888
5375.996810	-9810.234010	5460.284696	-9864.044347
5379.426219	-9804.856298	5463.767872	-9858.582320
5382.850248	-9799.475159	5467.245585	-9853.116813
5386.268894	-9794.090599	5470.717831	-9847.647831
5389.682154	-9788.702623	5474.184606	-9842.175379
5393.090024	-9783.311237	5477.645906	-9836.699464
5396.492501	-9777.916445	5481.101730	-9831.220089
5399.889582	-9772.518254	5484.552071	-9825.737262
5403.281263	-9767.116668	5487.996929	-9820.250987
5406.667540	-9761.711693	5491.436298	-9814.761270
5410.048411	-9756.303335	5494.870176	-9809.268116
5413.423872	-9750.891598	5498.298559	-9803.771531
5416.793919	-9745.476489	5501.721444	-9798.271521
5420.158549	-9740.058012	5505.138827	-9792.768090
5423.517760	-9734.636173	5508.550705	-9787.261245
5426.871547	-9729.210978	5511.957075	-9781.750991
5430.219907	-9723.782432	5515.357932	-9776.237333
5433.562836	-9718.350540	5518.753274	-9770.720277
5436.900333	-9712.915308	5522.143098	-9765.199828
5440.232392	-9707.476741	5525.527399	-9759.675992
5443.559011	-9702.034845	5528.906174	-9754.148775
5446.880186	-9696.589625	5532.279421	-9748.618182
5450.195915	-9691.141087	5535.647136	-9743.084218
5453.506193	-9685.689235	5539.009314	-9737.546889
5456.811018	-9680.234076	5542.365954	-9732.006201
5460.110387	-9674.775615	5545.717052	-9726.462159
5463.404295	-9669.313857	5549.062603	-9720.914769
5466.692739	-9663.848808	5552.402606	-9715.364036
5469.975717	-9658.380473	5555.737056	-9709.809966
5473.253225	-9652.908859	5559.065951	-9704.252564
5476.525260	-9647.433969	5562.389286	-9698.691836
5479.791818	-9641.955810	5565.707060	-9693.127787
5483.052896	-9636.474387	5569.019267	-9687.560423
5486.308492	-9630.989706	5572.325905	-9681.989750
5489.558601	-9625.501772	5575.626971	-9676.415773
5492.803220	-9620.010591	5578.922462	-9670.838498
5496.042347	-9614.516167	5582.212373	-9665.257930
5499.275977	-9609.018508	5585.496702	-9659.674075
5502.504109	-9603.517617	5588.775446	-9654.086939
5505.726737	-9598.013501	5592.048601	-9648.496526
5508.943861	-9592.506166	5595.316164	-9642.902844
5512.155475	-9586.995615	5598.578132	-9637.305896
5515.361577	-9581.481856	5601.834501	-9631.705689
5518.562163	-9575.964894	5605.085268	-9626.102229
5521.757231	-9570.444734	5608.330430	-9620.495520
5524.946778	-9564.921381	5611.569984	-9614.885570
5528.130799	-9559.394842	5614.803926	-9609.272382
5531.309292	-9553.865122	5618.032254	-9603.655964
5534.482254	-9548.332225	5621.254963	-9598.036320
5537.649682	-9542.796159	5624.472051	-9592.413456
5540.811572	-9537.256928	5627.683515	-9586.787377
5543.967921	-9531.714538	5630.889351	-9581.158091
5547.118726	-9526.168994	5634.089556	-9575.525601
5550.263984	-9520.620302	5637.284127	-9569.889913
5553.403691	-9515.068468	5640.473061	-9564.251034
5556.537845	-9509.513497	5643.656354	-9558.608969
5559.666443	-9503.955394	5646.834004	-9552.963723
5562.789481	-9498.394166	5650.006007	-9547.315303
5565.906956	-9492.829817	5653.172359	-9541.663713
5569.018866	-9487.262354	5656.333059	-9536.008960
5572.125206	-9481.691781	5659.488102	-9530.351049
5575.225974	-9476.118105	5662.637486	-9524.689986
5578.321167	-9470.541331	5665.781207	-9519.025776
5581.410782	-9464.961464	5668.919263	-9513.358425
5584.494815	-9459.378511	5672.051649	-9507.687939
5587.573264	-9453.792477	5675.178363	-9502.014324
5590.646125	-9448.203367	5678.299403	-9496.337585
5593.713396	-9442.611186	5681.414763	-9490.657727
5596.775072	-9437.015942	5684.524443	-9484.974757
5599.831152	-9431.417638	5687.628438	-9479.288680
5602.881633	-9425.816281	5690.726745	-9473.599502
5605.926510	-9420.211877	5693.819362	-9467.907228
5608.965781	-9414.604430	5696.906285	-9462.211865
5611.999444	-9408.993947	5699.987511	-9456.513418
5615.027494	-9403.380433	5703.063037	-9450.811892
5618.049930	-9397.763894	5706.132859	-9445.107294
5621.066747	-9392.144335	5709.196976	-9439.399628
5624.077943	-9386.521762	5712.255384	-9433.688902
5627.083516	-9380.896181	5715.308079	-9427.975119
5630.083461	-9375.267597	5718.355059	-9422.258287
5633.077776	-9369.636016	5721.396320	-9416.538411
5636.066458	-9364.001443	5724.431861	-9410.815497
5639.049504	-9358.363885	5727.461676	-9405.089549
5642.026911	-9352.723346	5730.485765	-9399.360575
5644.998675	-9347.079833	5733.504123	-9393.628580
5647.964795	-9341.433351	5736.516747	-9387.893569
5650.925267	-9335.783905	5739.523635	-9382.155548
5653.880088	-9330.131502	5742.524783	-9376.414523
5656.829255	-9324.476147	5745.520189	-9370.670500
5659.772765	-9318.817846	5748.509849	-9364.923485
5662.710616	-9313.156603	5751.493761	-9359.173483
5665.642804	-9307.492426	5754.471921	-9353.420499
5668.569326	-9301.825320	5757.444327	-9347.664541
5671.490179	-9296.155289	5760.410975	-9341.905613
5674.405361	-9290.482341	5763.371863	-9336.143721
5677.314869	-9284.806481	5766.326988	-9330.378871
5680.218699	-9279.127713	5769.276346	-9324.611069
5683.116849	-9273.446045	5772.219935	-9318.840320
5686.009316	-9267.761482	5775.157751	-9313.066631
5688.896097	-9262.074028	5778.089793	-9307.290006
5691.777190	-9256.383691	5781.016056	-9301.510453
5694.652590	-9250.690476	5783.936539	-9295.727976
5697.522296	-9244.994388	5786.851237	-9289.942582
5700.386304	-9239.295433	5789.760149	-9284.154276
5703.244611	-9233.593617	5792.663271	-9278.363064
5706.097216	-9227.888946	5795.560600	-9272.568951
5708.944114	-9222.181425	5798.452134	-9266.771944
5711.785304	-9216.471060	5801.337869	-9260.972049
5714.620782	-9210.757856	5804.217803	-9255.169270
5717.450545	-9205.041820	5807.091933	-9249.363615
5720.274590	-9199.322957	5809.960255	-9243.555089
5723.092916	-9193.601273	5812.822768	-9237.743697
5725.905518	-9187.876773	5815.679468	-9231.929445
5728.712394	-9182.149463	5818.530352	-9226.112340
5731.513542	-9176.419350	5821.375418	-9220.292386
5734.308958	-9170.686438	5824.214662	-9214.469591
5737.098640	-9164.950734	5827.048082	-9208.643959
5739.882585	-9159.212243	5829.875675	-9202.815496
5742.660789	-9153.470971	5832.697438	-9196.984209
5745.433252	-9147.726923	5835.513368	-9191.150103
5748.199968	-9141.980106	5838.323463	-9185.313185
5750.960937	-9136.230525	5841.127720	-9179.473458
5753.716154	-9130.478186	5843.926135	-9173.630931
5756.465618	-9124.723095	5846.718707	-9167.785608
5759.209326	-9118.965257	5849.505431	-9161.937496
5761.947274	-9113.204678	5852.286307	-9156.086599
5764.679460	-9107.441364	5855.061330	-9150.232925
5767.405882	-9101.675321	5857.830498	-9144.376479
5770.126536	-9095.906554	5860.593808	-9138.517266
5772.841420	-9090.135070	5863.351257	-9132.655293
5775.550531	-9084.360874	5866.102843	-9126.790565
5778.253867	-9078.583971	5868.848563	-9120.923089
5780.951424	-9072.804368	5871.588415	-9115.052870
5783.643201	-9067.022070	5874.322394	-9109.179914
5786.329193	-9061.237083	5877.050500	-9103.304227
5789.009400	-9055.449413	5879.772728	-9097.425815
5791.683817	-9049.659066	5882.489076	-9091.544684
5794.352443	-9043.866048	5885.199542	-9085.660839
5797.015275	-9038.070363	5887.904123	-9079.774287
5799.672309	-9032.272019	5890.602816	-9073.885033
5802.323544	-9026.471021	5893.295618	-9067.993083
5804.968976	-9020.667374	5895.982527	-9062.098443
5807.608604	-9014.861085	5898.663540	-9056.201120
5810.242423	-9009.052159	5901.338655	-9050.301118
5812.870433	-9003.240602	5904.007868	-9044.398445
5815.492630	-8997.426420	5906.671177	-9038.493105
5818.109011	-8991.609618	5909.328579	-9032.585104
5820.719574	-8985.790204	5911.980072	-9026.674449
5823.324316	-8979.968181	5914.625653	-9020.761146
5825.923236	-8974.143557	5917.265319	-9014.845200
5828.516329	-8968.316337	5919.899068	-9008.926617
5831.103593	-8962.486526	5922.526898	-9003.005404
5833.685027	-8956.654131	5925.148804	-8997.081566
5836.260627	-8950.819158	5927.764786	-8991.155108
5838.830390	-8944.981612	5930.374840	-8985.226038
5841.394315	-8939.141499	5932.978963	-8979.294361
5843.952399	-8933.298826	5935.577154	-8973.360082
5846.504638	-8927.453596	5938.169408	-8967.423208
5849.051031	-8921.605818	5940.755725	-8961.483745
5851.591575	-8915.755496	5943.336101	-8955.541699
5854.126267	-8909.902637	5945.910534	-8949.597075
5856.655105	-8904.047246	5948.479020	-8943.649880
5859.178087	-8898.189329	5951.041559	-8937.700119
5861.695209	-8892.328892	5953.598146	-8931.747799
5864.206470	-8886.465940	5956.148779	-8925.792925
5866.711866	-8880.600481	5958.693457	-8919.835503
5869.211396	-8874.732518	5961.232175	-8913.875540
5871.705056	-8868.862060	5963.764933	-8907.913041
5874.192845	-8862.989110	5966.291727	-8901.948012
5876.674760	-8857.113676	5968.812554	-8895.980459
5879.150798	-8851.235763	5971.327413	-8890.010389
5881.620956	-8845.355376	5973.836300	-8884.037806
5884.085233	-8839.472523	5976.339214	-8878.062718
5886.543627	-8833.587208	5978.836151	-8872.085130
5888.996133	-8827.699438	5981.327109	-8866.105048
5891.442751	-8821.809218	5983.812086	-8860.122478
5893.883477	-8815.916554	5986.291079	-8854.137426
5896.318309	-8810.021453	5988.764086	-8848.149898
5898.747245	-8804.123919	5991.231104	-8842.159899
5901.170282	-8798.223960	5993.692131	-8836.167437
5903.587418	-8792.321581	5996.147164	-8830.172517
5905.998650	-8786.416787	5998.596201	-8824.175145
5908.403977	-8780.509585	6001.039240	-8818.175327
5910.803395	-8774.599981	6003.476277	-8812.173068
5913.196902	-8768.687981	6005.907311	-8806.168376
5915.584496	-8762.773589	6008.332339	-8800.161256
5917.966174	-8756.856814	6010.751359	-8794.151714
5920.341935	-8750.937659	6013.164368	-8788.139755
5922.711775	-8745.016132	6015.571363	-8782.125387
5925.075692	-8739.092237	6017.972343	-8776.108614
5927.433684	-8733.165982	6020.367306	-8770.089444
5929.785749	-8727.237372	6022.756248	-8764.067882
5932.131884	-8721.306413	6025.139167	-8758.043934
5934.472087	-8715.373110	6027.516061	-8752.017606
5936.806356	-8709.437471	6029.886927	-8745.988904
5939.134688	-8703.499500	6032.251764	-8739.957834
5941.457080	-8697.559203	6034.610568	-8733.924402
5943.773531	-8691.616587	6036.963338	-8727.888615
5946.084038	-8685.671658	6039.310070	-8721.850477
5948.388600	-8679.724421	6041.650764	-8715.809996
5950.687213	-8673.774883	6043.985416	-8709.767178
5952.979875	-8667.823049	6046.314023	-8703.722028
5955.266584	-8661.868925	6048.636585	-8697.674552
5957.547338	-8655.912518	6050.953098	-8691.624756
5959.822134	-8649.953832	6053.263560	-8685.572648
5962.090971	-8643.992875	6055.567968	-8679.518231
5964.353845	-8638.029652	6057.866321	-8673.461514
5966.610755	-8632.064170	6060.158617	-8667.402501
5968.861699	-8626.096433	6062.444852	-8661.341198
5971.106673	-8620.126448	6064.725024	-8655.277613
5973.345677	-8614.154222	6066.999132	-8649.211750
5975.578707	-8608.179759	6069.267173	-8643.143617
5977.805762	-8602.203066	6071.529145	-8637.073218
5980.026838	-8596.224149	6073.785045	-8631.000561
5982.241935	-8590.243014	6076.034871	-8624.925650
5984.451050	-8584.259667	6078.278621	-8618.848493
5986.654180	-8578.274114	6080.516293	-8612.769095
5988.851323	-8572.286361	6082.747885	-8606.687462
5991.042478	-8566.296414	6084.973393	-8600.603601
5993.227641	-8560.304278	6087.192817	-8594.517517
5995.406812	-8554.309960	6089.406154	-8588.429217
5997.579987	-8548.313467	6091.613401	-8582.338707
5999.747164	-8542.314802	6093.814556	-8576.245993
6001.908341	-8536.313974	6096.009618	-8570.151080
6004.063517	-8530.310988	6098.198584	-8564.053976
6006.212689	-8524.305849	6100.381451	-8557.954685
6008.355854	-8518.298564	6102.558218	-8551.853215
6010.493011	-8512.289139	6104.728883	-8545.749571
6012.624158	-8506.277580	6106.893443	-8539.643759
6014.749292	-8500.263893	6109.051896	-8533.535786
6016.868411	-8494.248084	6111.204240	-8527.425657
6018.981513	-8488.230158	6113.350472	-8521.313379
6021.088596	-8482.210123	6115.490592	-8515.198958
6023.189659	-8476.187983	6117.624596	-8509.082400
6025.284698	-8470.163745	6119.752482	-8502.963711
6027.373711	-8464.137416	6121.874248	-8496.842897
6029.456698	-8458.109000	6123.989893	-8490.719965
6031.533655	-8452.078504	6126.099414	-8484.594919
6033.604580	-8446.045935	6128.202808	-8478.467768
6035.669472	-8440.011297	6130.300074	-8472.338516
6037.728328	-8433.974598	6132.391210	-8466.207170
6039.781146	-8427.935843	6134.476214	-8460.073736
6041.827925	-8421.895038	6136.555083	-8453.938219
6043.868662	-8415.852189	6138.627816	-8447.800627
6045.903355	-8409.807302	6140.694410	-8441.660966
6047.932002	-8403.760384	6142.754863	-8435.519241
6049.954601	-8397.711440	6144.809173	-8429.375458
6051.971150	-8391.660477	6146.857339	-8423.229624
6053.981647	-8385.607500	6148.899358	-8417.081745
6055.986090	-8379.552516	6150.935228	-8410.931828
6057.984477	-8373.495530	6152.964947	-8404.779877
6059.976807	-8367.436549	6154.988513	-8398.625900
6061.963076	-8361.375578	6157.005924	-8392.469902
6063.943283	-8355.312625	6159.017178	-8386.311890
6065.917426	-8349.247694	6161.022273	-8380.151870
6067.885504	-8343.180792	6163.021207	-8373.989848
6069.847513	-8337.111925	6165.013978	-8367.825829
6071.803453	-8331.041099	6167.000584	-8361.659822
6073.753321	-8324.968320	6168.981023	-8355.491830
6075.697115	-8318.893594	6170.955293	-8349.321862
6077.634833	-8312.816928	6172.923392	-8343.149922
6079.566474	-8306.738326	6174.885318	-8336.976017
6081.492035	-8300.657797	6176.841070	-8330.800153
6083.411515	-8294.575344	6178.790644	-8324.622337
6085.324911	-8288.490976	6180.734040	-8318.442574
6087.232222	-8282.404697	6182.671255	-8312.260871
6089.133446	-8276.316513	6184.602287	-8306.077234
6091.028581	-8270.226432	6186.527134	-8299.891668
6092.917624	-8264.134458	6188.445796	-8293.704181
6094.800575	-8258.040599	6190.358268	-8287.514779
6096.677431	-8251.944859	6192.264550	-8281.323467
6098.548190	-8245.847246	6194.164640	-8275.130252
6100.412851	-8239.747765	6196.058536	-8268.935140
6102.271411	-8233.646422	6197.946236	-8262.738137
6104.123869	-8227.543224	6199.827738	-8256.539249
6105.970223	-8221.438176	6201.703040	-8250.338483
6107.810471	-8215.331285	6203.572140	-8244.135845
6109.644611	-8209.222557	6205.435037	-8237.931341
6111.472641	-8203.111998	6207.291728	-8231.724977
6113.294560	-8196.999614	6209.142212	-8225.516760
6115.110366	-8190.885411	6210.986487	-8219.306695
6116.920057	-8184.769395	6212.824551	-8213.094789
6118.723630	-8178.651573	6214.656402	-8206.881048
6120.521085	-8172.531950	6216.482039	-8200.665478
6122.312420	-8166.410533	6218.301459	-8194.448086
6124.097632	-8160.287327	6220.114660	-8188.228877
6125.876720	-8154.162340	6221.921642	-8182.007859
6127.649682	-8148.035576	6223.722401	-8175.785036
6129.416516	-8141.907042	6225.516937	-8169.560416
6131.177221	-8135.776745	6227.305248	-8163.334004
6132.931795	-8129.644690	6229.087331	-8157.105807
6134.680236	-8123.510884	6230.863185	-8150.875832
6136.422542	-8117.375332	6232.632808	-8144.644083
6138.158712	-8111.238040	6234.396198	-8138.410568
6139.888744	-8105.099016	6236.153354	-8132.175293
6141.612636	-8098.958265	6237.904274	-8125.938263
6143.330386	-8092.815793	6239.648956	-8119.699486
6145.041993	-8086.671606	6241.387399	-8113.458968
6146.747454	-8080.525711	6243.119600	-8107.216714
6148.446769	-8074.378113	6244.845557	-8100.972731
6150.139936	-8068.228820	6246.565270	-8094.727025
6151.826952	-8062.077836	6248.278737	-8088.479602
6153.507817	-8055.925168	6249.985955	-8082.230469
6155.182528	-8049.770822	6251.686923	-8075.979632
